1.17718463676088e-09,1.17719241998057e-09,1.1772157571543e-09,1.17725461085101e-09,1.17730891876881e-09,1.17737859385956e-09,1.17746352450304e-09,1.17756357473028e-09,1.17767858449573e-09,1.17780836999774e-09,1.17795272404663e-09,1.17811141648e-09,1.17828419462406e-09,1.17847078380053e-09,1.17867088787789e-09,1.17888418986605e-09,1.17911035255324e-09,1.17934901918406e-09,1.17959981417709e-09,1.17986234388102e-09,1.18013619736747e-09,1.18042094725927e-09,1.18071615059221e-09,1.18102134970884e-09,1.1813360731823e-09,1.18165983676835e-09,1.18199214438371e-09,1.18233248910854e-09,1.18268035421106e-09,1.18303521419211e-09,1.18339653584734e-09,1.18376377934493e-09,1.18413639931619e-09,1.18451384595695e-09,1.18489556613709e-09,1.18528100451579e-09,1.18566960465999e-09,1.18606081016347e-09,1.18645406576407e-09,1.18684881845627e-09,1.18724451859677e-09,1.18764062100024e-09,1.18803658602282e-09,1.18843188063062e-09,1.18882597945077e-09,1.18921836580239e-09,1.189608532705e-09,1.18999598386184e-09,1.19038023461581e-09,1.1907608128754e-09,1.19113726000858e-09,1.19150913170223e-09,1.19187599878497e-09,1.19223744801134e-09,1.19259308280541e-09,1.19294252396173e-09,1.19328541030209e-09,1.19362139928622e-09,1.19395016757499e-09,1.19427141154469e-09,1.19458484775096e-09,1.19489021334141e-09,1.19518726641572e-09,1.19547578633247e-09,1.1957555739619e-09,1.19602645188403e-09,1.19628826453167e-09,1.19654087827813e-09,1.19678418146945e-09,1.19701808440107e-09,1.19724251923941e-09,1.19745743988835e-09,1.19766282180136e-09,1.19785866173986e-09,1.19804497747854e-09,1.40573168969971e-09,5.35448952648989e-09,1.93571019988448e-08,6.64448364044278e-08,2.16646593122578e-07,6.71210645282995e-07,1.97655094104507e-06,5.53350064909131e-06,1.4730389264534e-05,3.72909663835579e-05,8.97840551835628e-05,0.00020559057915162,0.000447707764180997,0.000927087631581314,0.00182517131263479,0.00341530446365764,0.0060723382588432,0.0102541569498406,0.0164378642010444,0.0249993044147619,0.0360449543209131,0.0492304734255144,0.0636338816501734,0.0777550331287525,0.0897049701745056,0.0975720742335934,0.0998973294167672,0.0960916478282252,0.0866576360425498,0.0730892779151258,0.0574950370389406,0.042047431155781,0.0284840016190804,0.0177973725434964,0.0102066898324671,0.00534159018763425,0.00253403431071732,0.0010809909644991,0.000410797122174562,0.000137484687916261,3.99767763409324e-05,9.93010731715762e-06,2.06471623920211e-06,3.50210673986271e-07,4.69601696638295e-08,4.78205897386258e-09,1.19970418995448e-09,1.19969380891237e-09,1.19968518447597e-09,1.1996783949482e-09,1.19967350146564e-09,1.19967054782297e-09,1.19966956034738e-09
1.16685103170674e-09,1.16686221665116e-09,1.16689575381472e-09,1.16695159022237e-09,1.16702963769587e-09,1.16712977302392e-09,1.16725183819988e-09,1.16739564072692e-09,1.1675609539898e-09,1.16774751769309e-09,1.16795503836471e-09,1.16818318992441e-09,1.16843161431587e-09,1.16869992220171e-09,1.16898769372007e-09,1.16929447930161e-09,1.16961980054549e-09,1.16996315115288e-09,1.1703239979164e-09,1.1707017817637e-09,1.17109591885347e-09,1.17150580172177e-09,1.17193080047666e-09,1.17237026403903e-09,1.17282352142705e-09,1.17328988308218e-09,1.1737686422338e-09,1.17425907630012e-09,1.17476044832234e-09,1.17527200842938e-09,1.17579299533005e-09,1.17632263782963e-09,1.17686015636766e-09,1.17740476457368e-09,1.17795567083749e-09,1.1785120798906e-09,1.1790731943952e-09,1.17963821653722e-09,1.18020634961977e-09,1.1807767996532e-09,1.18134877693822e-09,1.18192149763821e-09,1.18249418533692e-09,1.1830660725779e-09,1.18363640238177e-09,1.18420442973762e-09,1.18476942306479e-09,1.18533066564135e-09,1.18588745699559e-09,1.18643911425698e-09,1.18698497346312e-09,1.18752439081912e-09,1.1880567439063e-09,1.18858143283688e-09,1.18909788135151e-09,1.18960553785697e-09,1.1901038764009e-09,1.19059239758122e-09,1.19107062938762e-09,1.1915381279729e-09,1.19199447835208e-09,1.19243929502729e-09,1.19287222253698e-09,1.1932929359277e-09,1.19370114114746e-09,1.19409657535947e-09,1.19447900717555e-09,1.1948482368087e-09,1.19520409614439e-09,1.1955464487306e-09,1.19587518968678e-09,1.196190245532e-09,1.19649157393312e-09,1.19677916337374e-09,1.19705303274501e-09,1.19731323085982e-09,1.19755983589173e-09,1.19779295474052e-09,4.15476394573983e-09,1.65190605585217e-08,6.19692947265888e-08,2.19418886244792e-07,7.33505924129621e-07,2.31562091553897e-06,6.90459245792972e-06,1.9447473469364e-05,5.17438795778933e-05,0.000130051482487542,0.000308735958798882,0.000692151522605211,0.00146502359864437,0.00292666466595684,0.00551565174901265,0.00980144480841161,0.0164124748912625,0.0258777616902795,0.0383851279537731,0.0535112844237397,0.0700259823011453,0.0859062100630792,0.098642703452435,0.105832911144118,0.105878695369247,0.0985453889562756,0.085103926218102,0.0679904455443213,0.0500740144230888,0.0338627654651358,0.020929324509286,0.0117598196666805,0.0059692211883083,0.00271733230370233,0.00109970407742172,0.000391628332970312,0.00012120444024472,3.21200615549243e-05,7.15581324237838e-06,1.31078096366729e-06,1.91954771720963e-07,2.17171512953969e-08,1.81708864328228e-09,1.19961626481852e-09,1.19960210931988e-09,1.1995903397459e-09,1.19958106847523e-09,1.19957438324974e-09,1.19957034692261e-09,1.19956899727797e-09
1.15115771365401e-09,1.15117398034667e-09,1.15122275527073e-09,1.15130396301014e-09,1.15141747802403e-09,1.15156312487522e-09,1.15174067854995e-09,1.1519498648682e-09,1.15219036098435e-09,1.15246179597741e-09,1.15276375153037e-09,1.15309576269759e-09,1.15345731875954e-09,1.15384786416369e-09,1.15426679955042e-09,1.1547134828627e-09,1.15518723053794e-09,1.15568731878055e-09,1.15621298491334e-09,1.15676342880602e-09,1.15733781437849e-09,1.15793527117691e-09,1.15855489602003e-09,1.15919575471323e-09,1.15985688382747e-09,1.16053729254031e-09,1.16123596453571e-09,1.16195185995952e-09,1.16268391742693e-09,1.1634310560784e-09,1.16419217768003e-09,1.16496616876451e-09,1.16575190280823e-09,1.16654824244025e-09,1.1673540416786e-09,1.16816814818907e-09,1.16898940556169e-09,1.16981665559979e-09,1.17064874061661e-09,1.17148450573401e-09,1.17232280117802e-09,1.17316248456572e-09,1.17400242317775e-09,1.17484149621112e-09,1.17567859700633e-09,1.17651263524329e-09,1.17734253910037e-09,1.17816725737073e-09,1.17898576153046e-09,1.17979704775284e-09,1.1806001388632e-09,1.18139408622905e-09,1.18217797158011e-09,1.18295090875307e-09,1.18371204535626e-09,1.18446056434919e-09,1.18519568553264e-09,1.18591666694474e-09,1.18662280615902e-09,1.18731344148062e-09,1.18798795303706e-09,1.18864576376034e-09,1.18928634025744e-09,1.18990919356662e-09,1.19051387979736e-09,1.19110000065182e-09,1.19166720382661e-09,1.19221518329345e-09,1.19274367945805e-09,1.19325247919696e-09,1.1937414157721e-09,1.19421036862369e-09,1.19465926304208e-09,1.19508806971988e-09,1.19549680418573e-09,1.19588552612185e-09,1.19625433856741e-09,1.19660338701056e-09,1.19693285837205e-09,1.1972429798837e-09,3.09311349671601e-09,1.37577531592171e-08,5.7282246595637e-08,2.23328192582311e-07,8.15483404683378e-07,2.78935374174885e-06,8.938043717555e-06,2.68309065022578e-05,7.5447905748466e-05,0.00019870575051135,0.000490020613406442,0.00113112829363645,0.00244290479666336,0.00493355861302318,0.00931059147936364,0.0164063742905715,0.0269682261754264,0.0413069752957882,0.0588800285053578,0.0779929122005634,0.0958402740085576,0.109047713532092,0.114629218883451,0.111044479973908,0.0988454950169364,0.0805836263429965,0.0599376992506898,0.0404971358758224,0.0247284694290795,0.0135667517800502,0.0066411969891352,0.00287755825293546,0.00109302240878958,0.000359886623235259,0.000101314605736606,2.39915992190998e-05,4.68316225865721e-06,7.35350931446647e-07,9.00580213667761e-08,8.28432416076394e-09,1.19951697196672e-09,1.19949426039127e-09,1.19947464207662e-09,1.19945831657104e-09,1.19944544792753e-09,1.19943616423301e-09,1.19943055724114e-09,1.19942868210938e-09
1.12714522923959e-09,1.1271690955102e-09,1.12724065856352e-09,1.127359811183e-09,1.12752637487085e-09,1.12774010014272e-09,1.12800066694013e-09,1.12830768516041e-09,1.12866069530413e-09,1.1290591692396e-09,1.12950251108429e-09,1.12999005820261e-09,1.13052108231969e-09,1.13109479075059e-09,1.1317103277441e-09,1.13236677594049e-09,1.13306315794213e-09,1.13379843799593e-09,1.13457152378616e-09,1.13538126833637e-09,1.13622647201849e-09,1.13710588466737e-09,1.13801820779841e-09,1.13896209692602e-09,1.13993616398007e-09,1.14093897981746e-09,1.14196907682537e-09,1.14302495161281e-09,1.14410506778635e-09,1.14520785880579e-09,1.14633173091539e-09,1.14747506614549e-09,1.1486362253793e-09,1.14981355147938e-09,1.15100537246771e-09,1.15221000475303e-09,1.15342575639898e-09,1.15465093042594e-09,1.15588382813937e-09,1.15712275247711e-09,1.15836601136781e-09,1.15961192109242e-09,1.1608588096404e-09,1.1621050200522e-09,1.16334891373928e-09,1.16458887377285e-09,1.16582330813239e-09,1.16705065290493e-09,1.16826937542603e-09,1.1694779773534e-09,1.17067499766412e-09,1.17185901556649e-09,1.17302865331772e-09,1.17418257893879e-09,1.17531950881791e-09,1.17643821019446e-09,1.17753750351543e-09,1.17861626465672e-09,1.17967342700201e-09,1.18070798337241e-09,1.1817189878005e-09,1.18270555714265e-09,1.18366687252438e-09,1.18460218061371e-09,1.18551079471831e-09,1.18639209570247e-09,1.18724553272103e-09,1.18807062376751e-09,1.18886695603471e-09,1.1896341860865e-09,1.19037203984025e-09,1.19108031236001e-09,1.19175886746122e-09,1.19240763712832e-09,1.19302662074739e-09,1.19361588415662e-09,1.19417555851776e-09,1.19470583901278e-09,1.19520698337005e-09,1.19567931022543e-09,1.19612319732367e-09,1.19653907956661e-09,2.20849622528339e-09,1.1220092124794e-08,5.28295483305131e-08,2.30586351032044e-07,9.33087239105033e-07,3.50077383439319e-06,1.21769039943008e-05,3.92627897273138e-05,0.000117324580927061,0.000324796166202691,0.000832611082808085,0.00197528874401463,0.004333707204847,0.00878529973608984,0.0164388884657005,0.0283589698275651,0.0450401982399983,0.0657518735164929,0.0880649780697647,0.107986324971838,0.120931217711364,0.123341051194326,0.114202596839825,0.0956440261602687,0.0721446683623535,0.0487765635076043,0.0293907238838186,0.0156809104578132,0.00735095486322965,0.00300086855124241,0.00105543580121213,0.000315823273087053,7.91866065993077e-05,1.63363751545347e-05,2.7113239187345e-06,3.52289889770748e-07,3.4626792661707e-08,2.46886215393894e-09,1.19935484652993e-09,1.19932289737734e-09,1.19929526851192e-09,1.19927225613676e-09,1.19925410376298e-09,1.19924100151312e-09,1.1992330855779e-09,1.19923043782749e-09
1.09023470186498e-09,1.09026986200117e-09,1.09037529225752e-09,1.09055084224604e-09,1.0907962615493e-09,1.09111120006448e-09,1.09149520848574e-09,1.09194773892549e-09,1.09246814567522e-09,1.09305568610706e-09,1.09370952171669e-09,1.0944287193092e-09,1.09521225232857e-09,1.09605900233242e-09,1.096967760613e-09,1.09793722996558e-09,1.09896602660558e-09,1.10005268223519e-09,1.10119564626045e-09,1.10239328815948e-09,1.1036439000022e-09,1.10494569912169e-09,1.10629683093716e-09,1.10769537192768e-09,1.10913933275603e-09,1.11062666154108e-09,1.11215524727677e-09,1.1137229233954e-09,1.11532747147214e-09,1.11696662506706e-09,1.11863807370073e-09,1.12033946695815e-09,1.12206841871577e-09,1.12382251148516e-09,1.12559930086635e-09,1.12739632010331e-09,1.12921108473302e-09,1.13104109731913e-09,1.13288385226033e-09,1.13473684066293e-09,1.13659755526649e-09,1.13846349541073e-09,1.14033217203115e-09,1.14220111267059e-09,1.14406786649291e-09,1.14593000928512e-09,1.14778514843327e-09,1.14963092785752e-09,1.15146503289117e-09,1.1532851950885e-09,1.15508919694591e-09,1.15687487652084e-09,1.15864013193309e-09,1.16038292573295e-09,1.16210128912112e-09,1.16379332600529e-09,1.16545721687892e-09,1.16709122250788e-09,1.16869368741137e-09,1.17026304312411e-09,1.17179781122724e-09,1.1732966061364e-09,1.1747581376362e-09,1.17618121315107e-09,1.17756473974348e-09,1.17890772583178e-09,1.18020928262044e-09,1.18146862523717e-09,1.18268507357209e-09,1.18385805281554e-09,1.18498709369218e-09,1.18607183239032e-09,1.18711201018663e-09,1.18810747276753e-09,1.18905816924974e-09,1.18996415090388e-09,1.19082556958582e-09,1.19164267588198e-09,1.19241581697552e-09,1.19314543424173e-09,1.19383206058176e-09,1.19447631750466e-09,1.19507891196902e-09,1.19564063299566e-09,1.51472263073439e-09,9.01797304629983e-09,4.91243316375394e-08,2.44872757425945e-07,1.11695403650926e-06,4.66157252507593e-06,1.77962496897643e-05,6.21257398216265e-05,0.000198220077769844,0.000577680047716623,0.00153655837620446,0.00372671586072131,0.00823239886319095,0.0165416529554719,0.0301861862203189,0.0499393269583649,0.0747445403072806,0.100970368895258,0.122770507816956,0.133945807124179,0.130655979473272,0.113478250285618,0.0873378516300914,0.0592421342996501,0.0351901626467886,0.0181712626722192,0.00808632469669517,0.00307003627657713,0.000982486720859094,0.000261305191754944,5.67724208345664e-05,9.87149682074698e-06,1.33929515950639e-06,1.37490863849101e-07,1.0275527785609e-08,1.19917583312369e-09,1.19912455676325e-09,1.19907888380781e-09,1.19903933955272e-09,1.19900637103224e-09,1.19898034574584e-09,1.19896155061329e-09,1.19895019116018e-09,1.19894639093521e-09
1.03472261425299e-09,1.03477389562922e-09,1.0349276721951e-09,1.03518374132324e-09,1.03554176550536e-09,1.03600127265952e-09,1.03656165656299e-09,1.03722217741299e-09,1.03798196251884e-09,1.03884000712917e-09,1.03979517539872e-09,1.04084620149983e-09,1.04199169088402e-09,1.04323012169985e-09,1.04455984637308e-09,1.04597909335608e-09,1.04748596905312e-09,1.0490784599287e-09,1.0507544348057e-09,1.05251164736064e-09,1.05434773882253e-09,1.05626024088216e-09,1.05824657881788e-09,1.06030407484369e-09,1.06242995168479e-09,1.06462133638527e-09,1.06687526435149e-09,1.06918868363429e-09,1.07155845945174e-09,1.07398137895357e-09,1.07645415622676e-09,1.07897343754097e-09,1.08153580683093e-09,1.08413779141166e-09,1.08677586792087e-09,1.08944646848144e-09,1.0921459870754e-09,1.09487078611919e-09,1.09761720322842e-09,1.10038155815892e-09,1.10316015990906e-09,1.1059493139669e-09,1.10874532968433e-09,1.11154452775868e-09,1.11434324780096e-09,1.11713785596871e-09,1.11992475263998e-09,1.12270038010401e-09,1.12546123024302e-09,1.12820385217888e-09,1.13092485985732e-09,1.13362093954215e-09,1.1362888571912e-09,1.13892546568561e-09,1.141527711884e-09,1.144092643473e-09,1.14661741558604e-09,1.1490992971627e-09,1.15153567702146e-09,1.15392406961974e-09,1.15626212047581e-09,1.15854761122859e-09,1.16077846431257e-09,1.16295274722654e-09,1.16506867637663e-09,1.16712462047568e-09,1.16911910348329e-09,1.17105080707235e-09,1.17291857261056e-09,1.17472140264726e-09,1.1764584618983e-09,1.17812907772396e-09,1.17973274009732e-09,1.18126910106288e-09,1.18273797368733e-09,1.18413933050712e-09,1.18547330147934e-09,1.18674017144505e-09,1.18794037711597e-09,1.18907450359787e-09,1.19014328046578e-09,1.19114757740807e-09,1.19208839945802e-09,1.19296688183356e-09,1.19378428440662e-09,1.1945419858256e-09,1.19524147731498e-09,7.22443687858622e-09,4.68173261667006e-08,2.72975337165527e-07,1.43171916176792e-06,6.75237013725185e-06,2.86215853290257e-05,0.000108963309293582,0.000372257482064274,0.00114007811525778,0.00312612976284535,0.00766342074202521,0.0167657936954808,0.0326694285977558,0.0565660928247317,0.0867975028916574,0.117664041090427,0.140420437608623,0.146920582800596,0.134143673191588,0.106298708977658,0.0726528970673785,0.0425186357906477,0.0211282208137353,0.00882671948588339,0.00306467465017514,0.000872245737019138,0.000200227543419658,3.63501160480637e-05,5.09785696482698e-06,5.36531063862547e-07,4.09130213483619e-08,2.16292047876759e-09,1.19887473773944e-09,1.19880087233027e-09,1.19873497691558e-09,1.19867785165644e-09,1.19863017746138e-09,1.19859251406505e-09,1.1985652984533e-09,1.19854884363634e-09,1.19854333777147e-09
9.53648332145804e-10,9.53721263303862e-10,9.53939972808934e-10,9.54304208760148e-10,9.54813551345142e-10,9.55467412876994e-10,9.56265037852475e-10,9.57205503038164e-10,9.5828771759269e-10,9.59510423235152e-10,9.60872194471391e-10,9.62371438891392e-10,9.64006397552566e-10,9.65775145465063e-10,9.67675592196503e-10,9.69705482614678e-10,9.71862397787745e-10,9.7414375606229e-10,9.76546814340289e-10,9.79068669576522e-10,9.81706260518289e-10,9.84456369709382e-10,9.8731562578022e-10,9.90280506045704e-10,9.93347339431861e-10,9.96512309751609e-10,9.99771459348973e-10,1.00312069312991e-09,1.00655578299646e-09,1.01007237269928e-09,1.01366598312171e-09,1.01733201800648e-09,1.02106577013374e-09,1.02486242795662e-09,1.02871708269789e-09,1.03262473590827e-09,1.03658030748387e-09,1.04057864413729e-09,1.04461452831322e-09,1.0486826875363e-09,1.05277780417537e-09,1.0568945256047e-09,1.06102747473938e-09,1.06517126091837e-09,1.0693204911054e-09,1.07346978137451e-09,1.0776137686436e-09,1.08174712261648e-09,1.08586455789078e-09,1.08996084618661e-09,1.09403082864806e-09,1.09806942816767e-09,1.10207166168229e-09,1.10603265238657e-09,1.10994764181e-09,1.11381200170173e-09,1.11762124566762e-09,1.12137104050363e-09,1.12505721716998e-09,1.1286757813516e-09,1.13222292355131e-09,1.13569502866396e-09,1.13908868498177e-09,1.14240069258341e-09,1.14562807106251e-09,1.14876806655388e-09,1.15181815801981e-09,1.15477606276216e-09,1.15763974113026e-09,1.16040740039874e-09,1.16307749779409e-09,1.16564874265321e-09,1.16812009770215e-09,1.17049077944775e-09,1.17276025768031e-09,1.17492825408952e-09,1.17699474000143e-09,1.17895993324838e-09,1.1808242941887e-09,1.18258852089717e-09,1.18425354355163e-09,1.18582051804493e-09,1.1872908188551e-09,1.1886660312101e-09,1.18994794258648e-09,1.19113853358415e-09,1.19223996822166e-09,1.19325458369865e-09,1.19418487967359e-09,5.88100363458535e-09,4.69131747374961e-08,3.2921169364279e-07,2.03121215253168e-06,1.10108277717555e-05,5.23911829266225e-05,0.000218558901982629,0.000798243523346073,0.00254820988376392,0.00709587204076711,0.0171969685414638,0.036174801503001,0.0658465529241562,0.103342158547028,0.139272896523335,0.160413215339042,0.157053478291778,0.129883047974538,0.0900783217814563,0.051949679553839,0.0246722782531961,0.00953909328910899,0.00296252482919607,0.000727336107554865,0.000138530081030878,2.00070584394507e-05,2.13204653842943e-06,1.62102198422781e-07,8.44136509503206e-09,1.19857376080941e-09,1.19845692480271e-09,1.19835006032868e-09,1.19825457061932e-09,1.19817167978819e-09,1.19810242941368e-09,1.19804767564552e-09,1.19800808683604e-09,1.19798414169685e-09,1.19797612798186e-09
8.38752612270026e-10,8.38852143990296e-10,8.3915065017292e-10,8.39647863738804e-10,8.40343339076174e-10,8.41236451327075e-10,8.42326395401304e-10,8.43612184730557e-10,8.45092649779171e-10,8.46766436331348e-10,8.48632003578255e-10,8.50687622031745e-10,8.52931371294748e-10,8.55361137721576e-10,8.57974612004401e-10,8.60769286725093e-10,8.63742453914308e-10,8.66891202662262e-10,8.70212416827915e-10,8.7370277289539e-10,8.77358738028233e-10,8.81176568373618e-10,8.85152307669805e-10,8.89281786210984e-10,8.93560620224096e-10,8.97984211712272e-10,9.02547748819196e-10,9.07246206767831e-10,9.12074349425714e-10,9.170267315472e-10,9.22097701740804e-10,9.27281406206947e-10,9.32571793288157e-10,9.37962618869867e-10,9.43447452665662e-10,9.49019685415896e-10,9.54672537023279e-10,9.60399065643155e-10,9.66192177739925e-10,9.72044639114343e-10,9.77949086899365e-10,9.83898042514802e-10,9.89883925563386e-10,9.9589906864298e-10,1.00193573304164e-09,1.00798612527418e-09,1.01404241441081e-09,1.02009675014043e-09,1.02614128150336e-09,1.03216817622087e-09,1.03816964054129e-09,1.04413793951636e-09,1.05006541761453e-09,1.05594451957275e-09,1.06176781138323e-09,1.0675280013071e-09,1.07321796080403e-09,1.07883074526379e-09,1.0843596144244e-09,1.08979805236084e-09,1.09513978692829e-09,1.10037880854563e-09,1.10550938820689e-09,1.11052609461163e-09,1.11542381030988e-09,1.12019774676191e-09,1.12484345821983e-09,1.12935685434444e-09,1.13373421147893e-09,1.13797218250912e-09,1.14206780524929e-09,1.14601850930198e-09,1.14982212135034e-09,1.15347686885182e-09,1.15698138211262e-09,1.16033469473285e-09,1.16353624242313e-09,1.16658586020386e-09,1.16948377800853e-09,1.17223061472275e-09,1.17482737069987e-09,1.1772754188035e-09,1.1795764940354e-09,1.18173268181531e-09,1.1837464049861e-09,1.18562040962429e-09,1.18735774974113e-09,1.1889617709645e-09,1.19043609329533e-09,1.19178459303548e-09,1.19301138398593e-09,5.02307932535156e-09,5.14202899292742e-08,4.49082064934641e-07,3.34259563031512e-06,2.11757908810505e-05,0.00011399587870585,0.000520472203192479,0.00201079012294723,0.00655598670478613,0.0179824984680084,0.041346498351068,0.0793564025684231,0.126530578176594,0.166670000259569,0.180217638592397,0.158778294685311,0.113015405705096,0.0643440845055101,0.0289668961942481,0.0101723440943158,0.00274274935704834,0.000557181240132021,8.339993286794e-05,8.95330416723185e-06,6.67438665642331e-07,3.320438287261e-08,1.19822112680506e-09,1.19803966922739e-09,1.19786994424859e-09,1.19771438109778e-09,1.1975751390162e-09,1.19745410131616e-09,1.19735287024138e-09,1.19727276262519e-09,1.19721480634344e-09,1.19717973755905e-09,1.19716799875575e-09
6.89760182871652e-10,6.89886204330057e-10,6.90264204946176e-10,6.90893993018184e-10,6.91775247630459e-10,6.92907516543466e-10,6.9429021325715e-10,6.95922613265448e-10,6.97803849524671e-10,6.99932907163681e-10,7.02308617469056e-10,7.04929651183767e-10,7.07794511163305e-10,7.10901524438659e-10,7.14248833741127e-10,7.17834388549455e-10,7.21655935725487e-10,7.25711009810046e-10,7.29996923056338e-10,7.34510755283684e-10,7.39249343639656e-10,7.44209272363926e-10,7.49386862651993e-10,7.54778162721559e-10,7.60378938188567e-10,7.66184662863583e-10,7.72190510082486e-10,7.78391344687926e-10,7.84781715779917e-10,7.91355850354933e-10,7.98107647953103e-10,8.05030676432245e-10,8.12118168985686e-10,8.19363022517845e-10,8.26757797487408e-10,8.34294719322619e-10,8.41965681506537e-10,8.4976225042222e-10,8.57675672038569e-10,8.65696880507038e-10,8.73816508727618e-10,8.82024900929478e-10,8.90312127297437e-10,8.98668000660175e-10,9.07082095239816e-10,9.15543767445426e-10,9.24042178675148e-10,9.32566320073356e-10,9.41105039170535e-10,9.49647068314703e-10,9.58181054784478e-10,9.66695592455331e-10,9.75179254872648e-10,9.83620629567984e-10,9.92008353438654e-10,1.00033114899584e-09,1.00857786127279e-09,1.01673749517286e-09,1.024799253027e-09,1.03275257212247e-09,1.04058716195853e-09,1.04829304098148e-09,1.05586057255041e-09,1.06328049988614e-09,1.07054397976e-09,1.07764261468533e-09,1.08456848338336e-09,1.09131416930659e-09,1.09787278701598e-09,1.10423800622404e-09,1.1104040733335e-09,1.1163658303203e-09,1.12211873083074e-09,1.12765885338443e-09,1.13298291159775e-09,1.1380882613664e-09,1.14297290496954e-09,1.14763549208244e-09,1.15207531770854e-09,1.15629231706536e-09,1.16028705748179e-09,1.16406072738583e-09,1.16761512248283e-09,1.17095262924319e-09,1.17407620583611e-09,1.17698936066192e-09,1.17969612864891e-09,1.18220104549284e-09,1.18450912002658e-09,1.18662580491533e-09,1.18855696587769e-09,1.19030884963694e-09,1.19188805080726e-09,4.74498239452068e-09,6.55315256398618e-08,7.39789921799412e-07,6.81378707438461e-06,5.10868206499975e-05,0.000310950142429036,0.00153164424242253,0.0060826095430786,0.0193917848817088,0.0493812211784763,0.0998667724795924,0.159326755792577,0.19899000039871,0.192828175143803,0.143497509062133,0.0810285756818778,0.034238444326646,0.0106502577516749,0.00239257157816547,0.000379429847103489,4.13477005277505e-05,2.99700424586166e-06,1.38952747411203e-07,3.92790235973171e-09,1.19758309793714e-09,1.19732198192629e-09,1.19707710246559e-09,1.19685216989464e-09,1.19665048132862e-09,1.19647491185295e-09,1.19632790693932e-09,1.19621147606423e-09,1.1961271875129e-09,1.19607616435384e-09,1.19605908157229e-09
5.14240116622478e-10,5.1438335088959e-10,5.14813064067316e-10,5.15529286525143e-10,5.16532066347896e-10,5.17821465543719e-10,5.19397554744346e-10,5.21260406407127e-10,5.23410086531537e-10,5.25846644906475e-10,5.28570103908839e-10,5.31580445878424e-10,5.3487759909948e-10,5.38461422425177e-10,5.42331688587797e-10,5.4648806624487e-10,5.50930100819565e-10,5.55657194202549e-10,5.60668583392185e-10,5.65963318160329e-10,5.71540237842134e-10,5.77397947359951e-10,5.83534792603797e-10,5.89948835303578e-10,5.96637827541403e-10,6.03599186065595e-10,6.10829966581373e-10,6.18326838206322e-10,6.26086058291585e-10,6.34103447821926e-10,6.42374367619198e-10,6.50893695584012e-10,6.59655805219358e-10,6.68654545687227e-10,6.77883223654628e-10,6.87334587188672e-10,6.97000811961088e-10,7.06873490020628e-10,7.16943621386951e-10,7.27201608711538e-10,7.37637255239926e-10,7.48239766294749e-10,7.58997754480809e-10,7.69899248791602e-10,7.8093170777128e-10,7.92082036857276e-10,8.03336609996633e-10,8.14681295593902e-10,8.26101486810437e-10,8.37582136194435e-10,8.49107794578581e-10,8.60662654138077e-10,8.72230595456768e-10,8.83795238403534e-10,8.95339996575783e-10,9.06848135022418e-10,9.18302830915618e-10,9.29687236800053e-10,9.40984546010204e-10,9.52178059812092e-10,9.63251255795508e-10,9.74187857017298e-10,9.84971901375993e-10,9.95587810683458e-10,1.00602045889067e-09,1.01625523892237e-09,1.0262781275796e-09,1.03607574797959e-09,1.04563542901969e-09,1.0549452613753e-09,1.06399414957104e-09,1.07277185969952e-09,1.08126906240176e-09,1.08947737076845e-09,1.09738937286927e-09,1.10499865866957e-09,1.11229984114792e-09,1.11928857148358e-09,1.12596154824007e-09,1.13231652052746e-09,1.138352285182e-09,1.14406867805632e-09,1.14946655956515e-09,1.15454779468118e-09,1.15931522762084e-09,1.1637726515015e-09,1.16792477328864e-09,1.17177717438319e-09,1.17533626722672e-09,1.17860924832315e-09,1.1816040480922e-09,1.1843292779803e-09,1.1867941752604e-09,1.18900854595224e-09,1.19098270629034e-09,5.39940919552092e-09,1.06617159460661e-07,1.61820992808903e-06,1.88167742761588e-05,0.000166987793744875,0.00112584616470634,0.00573642068161829,0.0219533428213919,0.0626591766460376,0.132287924835166,0.204644027498047,0.229426172888782,0.184052828147707,0.104102754832578,0.0408072268024006,0.0108637811616781,0.00191826680690175,0.000218416636421802,1.55101116850307e-05,6.59801300049633e-07,1.60199655226109e-08,1.19713002040986e-09,1.1967415212169e-09,1.19636900509443e-09,1.19601869626778e-09,1.19569620674939e-09,1.19540652168944e-09,1.1951539866365e-09,1.19494229664305e-09,1.19477448715613e-09,1.19465292664036e-09,1.19457931088854e-09,1.19455465898399e-09
